SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
8	25	7	13	24734	2477	258.78725993994157761	0	0	1514.5939100002578925	0	NaN	NaN	0	0	0	1	2	0
8	25	7	14	5463	3825	258.78730622574221343	1	1	2351.5316169996367535	0	135	NaN	1	1	0	1	2	0
8	25	7	15	5830	8975	258.78735253086779267	1	1	1039.5033730001159711	0	6157	16426	0	0	0	1	2	0
8	25	7	16	13248	4974	258.78739872574806213	0	1	1424.5346849984343862	0	NaN	NaN	0	1	1	0	1	0
8	25	7	17	70361	971	258.78744501364417374	0	0	1175.3081039987591794	0	NaN	NaN	0	0	0	1	2	0
8	25	7	18	70361	971	258.78749130794312805	1	1	845.36770799968508072	0	0	NaN	1	1	0	1	2	0
8	25	7	19	65938	1743	258.78753760829567909	1	1	1377.484709000782459	0	2626	NaN	0	0	0	1	2	0
8	25	7	20	51047	8229	258.78763019188772887	1	1	1768.3622599997761426	0	7430	17271	0	0	0	1	2	0
8	25	7	21	15081	9796	258.78767648502252996	0	0	2355.054622999887215	0	NaN	NaN	0	0	0	1	2	0
8	25	7	22	66893	5632	258.78772278095129877	1	1	878.70708300033584237	0	335	6561	1	1	0	1	2	0
8	25	7	23	24254	9998	258.78776908048894256	1	1	920.53336199933255557	0	60	NaN	1	1	0	1	2	0
8	25	7	24	69246	4189	258.78781536628957838	1	1	714.83244799856038298	0	152	NaN	1	1	0	1	2	0
8	25	7	25	5063	7781	258.78786165814381093	1	0	1502.4223540003731614	0	12417	NaN	0	1	1	0	1	0
8	25	7	26	5524	7692	258.78790795488748699	0	0	1483.5679600000730716	0	NaN	NaN	0	0	0	1	2	0
8	25	7	27	51815	2877	258.78795424825511873	1	1	1207.5515230008022627	0	69	NaN	1	1	0	1	2	0
8	25	7	28	7949	84	258.7880005412735045	1	1	709.13837599982798565	0	136	NaN	1	1	0	1	2	0
8	25	7	29	26582	2098	258.78804684150964022	1	1	1412.572213999737869	0	213	NaN	1	1	0	1	2	0
8	25	7	30	48246	3764	258.78809313010424376	1	1	1150.213797000105842	0	11769	NaN	0	0	0	1	2	0
8	25	7	31	48616	3217	258.78813942312262952	1	1	871.81199400038167369	0	506	8101	0	0	0	1	2	0
8	25	7	32	6490	62	258.78818572068121284	1	1	1328.1070490011188667	0	5610	NaN	0	0	0	1	2	0
8	25	7	33	13494	9564	258.78823201137129217	1	1	1078.8687919994117692	0	5613	16594	0	0	0	1	2	0
8	25	7	34	67059	8334	258.78832460346166044	1	1	1279.0987089992995607	0	13668	NaN	0	0	0	1	2	0
8	25	7	35	53840	4882	258.78837089659646153	1	0	1726.8097729993314715	0	11901	12337	0	1	1	0	1	0
8	25	7	36	18871	5165	258.78841719566844404	1	1	916.1785500000405591	0	7271	7400	0	0	0	1	2	0
8	25	7	37	6445	61	258.7884634881047532	1	1	767.90364999942539725	0	9771	10053	0	0	0	1	2	0
8	25	7	38	15493	187	258.78850977588444948	1	1	847.51242799939063843	0	18161	NaN	0	0	0	1	2	0
8	25	7	39	1192	2955	258.78855607728473842	1	1	613.77006099974096287	0	125	NaN	1	1	0	1	2	0
8	25	7	40	12142	2855	258.78860237193293869	1	1	2854.0925690012954874	0	248	345	1	1	0	1	2	0
8	25	7	41	31922	1729	258.78864856320433319	1	1	755.56374500047240872	0	120	12476	1	1	0	1	2	0
8	25	7	42	34074	7963	258.78869486402254552	1	1	1351.2162009992607636	0	10979	16604	0	0	0	1	2	0
8	25	7	43	27115	5906	258.78874115890357643	1	1	570.4268789995694533	0	10828	NaN	0	0	0	1	2	0
8	25	7	44	12867	5043	258.78883374901488423	1	1	772.07512300083180889	0	288	NaN	1	1	0	1	2	0
8	25	7	45	26582	2098	258.78888003923930228	1	1	676.49836800046614371	0	15	229	1	1	0	1	2	0
8	25	7	46	14073	8802	258.78892633761279285	1	1	1350.9311469988460885	0	338	422	1	1	0	1	2	0
8	25	7	47	4999	7743	258.78897262958344072	1	1	1826.3122040007147007	0	9425	13034	0	0	0	1	2	0
8	25	7	48	63805	6946	258.78901892609428614	1	1	1046.0782649988686899	0	178	NaN	1	1	0	1	2	0
8	25	7	49	49417	1918	258.78906521678436548	1	1	1210.6844579993776279	0	1345	NaN	0	0	0	1	2	0
8	25	7	50	51153	4322	258.78911150433123112	1	1	1368.3916289992339443	0	4226	NaN	0	0	0	1	2	0
8	25	7	51	12026	6732	258.78915779816452414	1	1	1560.9605879999435274	0	5293	NaN	0	0	0	1	2	0
8	25	7	52	46238	1169	258.78920409386046231	0	0	1553.8394760005758144	0	NaN	NaN	0	0	0	1	2	0
8	25	7	53	40439	8443	258.7892966914223507	1	1	771.70798500083037652	0	6915	10622	0	0	0	1	2	0
8	25	7	54	62965	1261	258.78934297920204699	1	1	948.01504300085071009	0	126	212	1	1	0	1	2	0
8	25	7	55	18353	5751	258.78938926896080375	1	0	1812.9459459996724036	0	1094	11604	0	1	1	0	1	0
8	25	7	56	51789	706	258.78943556488957256	1	1	674.79481299960752949	0	157	282	1	1	0	1	2	0
8	25	7	57	68277	7664	258.78948186582420021	1	0	1932.943195000916603	0	5541	5608	0	1	1	0	1	0
8	25	7	58	647	9384	258.78952815011143684	1	1	1939.5323699991422473	0	1687	3613	0	0	0	1	2	0
8	25	7	59	15483	9833	258.78957445127889514	1	1	941.89059100062877405	0	205	NaN	1	1	0	1	2	0
8	25	7	60	50894	5790	258.78962074394803494	1	1	1455.4798330009361962	0	134	NaN	1	1	0	1	2	0
8	25	7	61	53559	1664	258.78966703952755779	1	1	692.28167099936399609	0	14386	14753	0	0	0	1	2	0
8	25	7	62	13248	4974	258.78971332812216133	1	1	572.6635930004704278	0	45	NaN	1	1	0	1	2	0
8	25	7	63	28200	3623	258.78975962335243821	1	1	1860.3201189998799236	0	153	NaN	1	1	0	1	2	0
8	25	8	1	72521	5025	258.79116735432762653	1	1	739.51983000006293878	0	294	NaN	1	1	0	1	2	0
8	25	8	2	4328	3151	258.79121363896410912	1	0	1268.3891520009638043	0	8032	9282	0	1	1	0	1	0
8	25	8	3	7299	6086	258.79125994234345853	1	1	678.0692029988131253	0	11121	11292	0	0	0	1	2	0
8	25	8	4	26932	9814	258.79130622686352581	1	1	577.81648000127461273	0	296	NaN	1	1	0	1	2	0
8	25	8	5	15269	5493	258.79135252488777041	1	1	657.35199799928523134	0	3354	NaN	0	0	0	1	2	0
8	25	8	6	54530	3816	258.79139881720766425	1	1	644.92745400093554053	0	321	430	1	1	0	1	2	0
8	25	8	7	22517	6431	258.79144510941114277	1	1	963.76507999957539141	0	110	489	1	1	0	1	2	0
8	25	8	8	22173	1461	258.79149140638764948	1	1	865.98762699941289611	0	3069	16151	0	0	0	1	2	0
8	25	8	9	5524	7692	258.79153770802076906	1	1	870.78239800030132756	0	45	NaN	1	1	0	1	2	0
8	25	8	10	70708	7716	258.79158400127198547	0	0	1202.7014249997591833	0	NaN	NaN	0	0	0	1	2	0
8	25	8	11	47226	3266	258.79167658649384975	1	1	647.6626720013882732	0	189	15107	1	1	0	1	2	0
8	25	8	12	1682	8544	258.79172287613619119	0	0	780.69560299991280772	0	NaN	NaN	0	0	0	1	2	0
8	25	8	13	1251	3167	258.7917691693874076	1	0	1748.8217050013190601	0	871	NaN	0	1	1	0	1	0
8	25	8	14	70708	7716	258.79181546147447079	1	NaN	NaN	NaN	3	NaN	1	NaN	0	0	NaN	0
8	25	8	15	7945	83	258.7918617594987154	1	1	546.82760099967708811	0	15752	NaN	0	0	0	1	2	0
8	25	8	16	19865	8336	258.79190805752296001	1	1	956.1292439993849257	0	296	7235	1	1	0	1	2	0
8	25	8	17	49575	6613	258.79195434553548694	0	0	2047.0344929999555461	0	NaN	NaN	0	0	0	1	2	0
8	25	8	18	1682	8544	258.7920006460044533	1	1	1191.5583150002930779	0	5	NaN	1	1	0	1	2	0
8	25	8	19	10976	3962	258.79204693762585521	1	1	1615.0075659988942789	0	5236	NaN	0	0	0	1	2	0
8	25	8	20	2991	2	258.79209323297254741	0	1	1827.7765589991759043	0	NaN	NaN	0	1	1	0	1	0
8	25	8	21	29364	3587	258.79218581586610526	1	1	920.16059900015534367	0	4648	6160	0	0	0	1	2	0
8	25	8	22	17915	2012	258.79223211912903935	0	0	588.84414200110768434	0	NaN	NaN	0	0	0	1	2	0
8	25	8	23	63976	2744	258.79227841133251786	1	1	901.90398800041293725	0	15861	16458	0	0	0	1	2	0
8	25	8	24	54544	1688	258.79232469899579883	1	1	1545.4760170014196774	0	83	NaN	1	1	0	1	2	0
8	25	8	25	42961	7857	258.7923709899187088	1	1	830.69416999933309853	0	249	NaN	1	1	0	1	2	0
8	25	8	26	38601	5583	258.7924172964412719	1	1	551.68539499936741777	0	128	5496	1	1	0	1	2	0
8	25	8	27	21052	8828	258.79246348224114627	1	1	758.14439900022989605	0	13722	NaN	0	0	0	1	2	0
8	25	8	28	12208	2852	258.79250978259369731	1	1	1576.6144150002219249	0	14573	NaN	0	0	0	1	2	0
8	25	8	29	67743	934	258.79255607165396214	1	0	2268.88214400059951	0	9659	9727	0	1	1	0	1	0
8	25	8	30	70205	5625	258.79260237514972687	1	1	1587.2652280013426207	0	2448	NaN	0	0	0	1	2	0
8	25	8	31	27434	9303	258.79264866700395942	0	0	1242.8738899998279521	0	NaN	NaN	0	0	0	1	2	0
8	25	8	32	72244	9660	258.79269495827611536	0	0	538.43783100091968663	0	NaN	NaN	0	0	0	1	2	0
8	25	8	33	66221	6513	258.79274125525262207	0	1	2101.5388260002509924	0	NaN	NaN	0	1	1	0	1	0
8	25	8	34	1438	4571	258.7928338348865509	1	1	1069.8593320012150798	0	319	NaN	1	1	0	1	2	0
8	25	8	35	42447	9006	258.79288013488985598	0	0	1351.5826200000446988	0	NaN	NaN	0	0	0	1	2	0
8	25	8	36	65295	6665	258.79292642464861274	1	1	2207.9649459992651828	0	15409	NaN	0	0	0	1	2	0
8	25	8	37	7945	83	258.7929727197624743	1	1	929.5659870003873948	0	21	15774	1	1	0	1	2	0
8	25	8	38	65453	2987	258.79301901964936405	1	1	1766.8856780001078732	0	7976	NaN	0	0	0	1	2	0
8	25	8	39	51264	1354	258.79306531767360866	0	1	1601.1376970000128495	0	NaN	NaN	0	1	1	0	1	0
8	25	8	40	25617	8725	258.79311160766519606	1	1	1033.1027060001360951	0	15582	NaN	0	0	0	1	2	0
8	25	8	41	22674	3717	258.7931579016149044	1	1	1802.6695590015151538	0	15263	NaN	0	0	0	1	2	0
8	25	8	42	58205	5141	258.79320419346913695	1	1	1768.2743690002098447	0	1165	NaN	0	0	0	1	2	0
8	25	8	43	35124	7248	258.79329678486101329	1	1	1483.5574259996064939	0	7681	NaN	0	0	0	1	2	0
8	25	8	44	18681	3059	258.79334308044053614	1	1	802.62383000081172213	0	360	419	1	1	0	1	2	0
8	25	8	45	58955	9879	258.793389369151555	1	1	533.10326599967083894	0	11404	17394	0	0	0	1	2	0
8	25	8	46	34507	6736	258.79343566775787622	1	1	565.47967999904358294	0	10365	10374	0	0	0	1	2	0
8	25	8	47	15533	1693	258.79348196415230632	1	1	778.22084600120433606	0	9269	NaN	0	0	0	1	2	0
8	25	8	48	27767	4485	258.79352825472597033	0	0	958.78994600025180262	0	NaN	NaN	0	0	0	1	2	0
8	25	8	49	3046	2591	258.79357454925775528	0	1	1812.507530999937444	0	NaN	NaN	0	1	1	0	1	0
8	25	8	50	14535	1581	258.79362084378954023	0	0	1209.0441559994360432	0	NaN	NaN	0	0	0	1	2	0
8	25	8	51	28121	7783	258.79366713529452682	1	1	682.90059299943095539	0	6994	NaN	0	0	0	2	2	0
8	25	8	52	11800	1215	258.79371342610102147	1	1	830.87959099975705612	0	7471	13500	0	0	0	1	2	0
8	25	8	53	53602	7530	258.79380592494271696	1	1	820.63560300048266072	0	5658	11250	0	0	0	1	2	0
8	25	8	54	70708	7716	258.79385221505071968	1	1	820.4324549988086801	0	39	43	1	1	0	1	2	0
8	25	8	55	5745	9256	258.79389850771985948	1	1	816.14637299935566261	0	168	NaN	1	1	0	1	2	0
8	25	8	56	42113	9375	258.7939448063261807	1	1	1109.0645399999630172	0	1642	NaN	0	0	0	1	2	0
8	25	8	57	6420	4639	258.79399109934456646	1	0	948.36913799917965662	0	8826	9181	0	1	1	0	1	0
8	25	8	58	50894	5790	258.79403738479595631	1	1	856.48910600139060989	0	60	195	1	1	0	1	2	0
8	25	8	59	50231	2975	258.79408368689473718	1	1	717.1517999995558057	0	207	11284	1	1	0	1	2	0
8	25	8	60	53371	733	258.7941299817757681	1	1	1003.9760830004524905	0	3522	3739	0	0	0	1	2	0
8	25	8	61	24107	1146	258.79417627805378288	1	1	759.90722899950924329	0	8633	NaN	0	0	0	1	2	0
8	25	8	62	54544	1688	258.79422256525140256	1	1	1156.5448250003100839	0	37	121	1	1	0	1	2	0
8	25	9	1	70890	5616	258.79647435410879552	1	1	2501.5739320006105117	0	3654	7019	0	0	0	1	2	0
8	25	9	2	67772	1369	258.79652065120171756	0	0	715.02548799981013872	0	NaN	NaN	0	0	0	1	2	0
8	25	9	3	12026	6732	258.79656693444121629	1	1	816.12046000009286217	0	76	5370	1	1	0	1	2	0
8	25	9	4	44094	8903	258.79661324666813016	1	0	958.50734200212173164	0	6751	NaN	0	1	1	0	1	0
8	25	9	5	5999	8907	258.7966595315374434	1	1	690.56222300059744157	0	5220	NaN	0	0	0	1	2	0
8	25	9	6	4995	1842	258.79670583561528474	1	1	585.75460100109921768	0	5695	NaN	0	0	0	1	2	0
8	25	9	7	37222	490	258.79675211617723107	1	1	755.11269100024946965	0	13963	NaN	0	0	0	1	2	0
8	25	9	8	47750	7433	258.79679841874167323	0	0	1860.5343589988478925	0	NaN	NaN	0	0	0	1	2	0
8	25	9	9	72807	5681	258.79684470314532518	1	1	2263.3242890005931258	0	9081	NaN	0	0	0	1	2	0
8	25	9	10	51264	1354	258.7968910071067512	1	1	1628.5903729985875543	0	32	NaN	1	1	0	1	2	0
8	25	9	11	41130	8475	258.79698358906898648	1	1	805.73304099743836559	0	252	393	1	1	0	1	2	0
8	25	9	12	25646	2061	258.79702987836208194	0	0	903.65275899966945872	0	NaN	NaN	0	0	0	1	2	0
8	25	9	13	7148	4044	258.79707618698012084	1	1	1972.1248599998943973	0	160	289	1	1	0	1	2	0
8	25	9	14	6043	6065	258.79712247417774051	0	1	1878.2480020017828792	0	NaN	NaN	0	1	1	0	1	0
8	25	9	15	8088	8370	258.7971687694080174	1	1	1002.2323390003293753	0	228	NaN	1	1	0	1	2	0
8	25	9	16	20373	4668	258.79721505986526608	1	1	551.48068299968144856	0	8434	NaN	0	0	0	1	2	0
8	25	9	17	5416	5453	258.79726135428063571	0	0	1702.22753400230431	0	NaN	NaN	0	0	0	1	2	0
8	25	9	18	44565	3715	258.79730764601845294	0	1	1019.2859009985113516	0	NaN	NaN	0	1	1	0	1	0
8	25	9	19	27767	4485	258.79735395743045956	1	1	753.4667219988477882	0	32	NaN	1	1	0	1	2	0
8	25	9	20	41168	2616	258.79744654521346092	0	0	782.4596270002075471	0	NaN	NaN	0	0	0	1	2	0
8	25	9	21	43587	2642	258.79749271972104907	1	1	1289.5656079999753274	0	17885	NaN	0	0	0	1	2	0
8	25	9	22	45314	4992	258.79753902205266058	1	1	1921.8752109991328325	0	8005	9152	0	0	0	1	2	0
8	25	9	23	46643	640	258.79758530820254236	1	1	751.91631800043978728	0	10986	NaN	0	0	0	1	2	0
8	25	9	24	28121	7783	258.79763160843867809	1	1	1373.4329929975501727	0	34	7029	1	1	0	1	2	0
8	25	9	25	26972	356	258.79767790297046304	0	0	1243.141197002842091	0	NaN	NaN	0	0	0	1	2	0
8	25	9	26	7780	9478	258.79772419854998589	1	1	1463.6393790024158079	0	200	NaN	1	1	0	1	2	0
8	25	9	27	65150	2498	258.79777048644609749	1	1	602.84466099983546883	0	394	431	1	1	0	1	2	0
8	25	9	28	32891	4224	258.79781678284052759	0	0	926.30376899978728034	0	NaN	NaN	0	0	0	1	2	0
8	25	9	29	42887	1555	258.79786307795438915	0	1	1843.2912879979994614	0	NaN	NaN	0	1	1	0	1	0
8	25	9	30	43251	580	258.79790936934296042	1	1	768.67286500055342913	0	581	NaN	0	0	0	1	2	0
8	25	9	31	67901	9343	258.79795566783286631	1	1	1662.0203849997778889	0	10311	NaN	0	0	0	1	2	0
8	25	9	32	31259	5446	258.79800195863936096	1	1	1790.8301480019872542	1	7203	7635	0	0	1	1	2	0
8	25	9	33	63270	4871	258.79809454537462443	1	1	936.78651699883630499	0	178	NaN	1	1	0	1	2	0
8	25	9	34	42961	7857	258.79814083559904248	1	1	1189.5173849989078008	0	70	320	1	1	0	1	2	0
8	25	9	35	57907	803	258.79818713909480721	1	1	1820.8542159991338849	0	2904	NaN	0	0	0	1	2	0
8	25	9	36	9125	8701	258.79823342920280993	0	0	1737.772102998860646	0	NaN	NaN	0	0	0	1	2	0
8	25	9	37	4498	8474	258.79827972257044166	1	0	1242.9522839993296657	0	17890	NaN	0	1	1	0	1	0
8	25	9	38	58783	2485	258.79832602059468627	1	1	1401.9067280023591593	0	17371	17643	0	0	0	1	2	0
8	25	9	39	32147	5406	258.79837231419514865	0	0	1439.6974000010231975	0	NaN	NaN	0	0	0	1	2	0
8	25	9	40	62275	3480	258.79841861384920776	1	1	840.47779200045624748	0	2596	3061	0	0	0	1	2	0
8	25	9	41	9735	1499	258.79846490465570241	1	1	1476.0808569990331307	0	171	18493	1	1	0	1	2	0
8	25	9	42	46238	1169	258.79851119068916887	1	1	1268.5573659982765093	0	114	NaN	1	1	0	1	2	0
8	25	9	43	55793	7297	258.79860378534067422	1	1	1814.5037579997733701	0	3072	3255	0	0	0	1	2	0
8	25	9	44	35664	1776	258.79865008126944304	1	1	1080.3213970029901247	0	17689	NaN	0	0	0	1	2	0
8	25	9	45	72521	5025	258.79869636718649417	1	1	1043.3904029996483587	0	105	400	1	1	0	1	2	0
8	25	9	46	22253	8628	258.79874256637413055	1	0	1408.0014459977974184	0	9178	9281	0	1	1	0	1	0
8	25	9	47	20914	3859	258.79878885694779456	0	1	1379.2967049994331319	0	NaN	NaN	0	1	1	0	1	0
8	25	9	48	56218	7802	258.7988351508975029	1	1	1971.7020729985961225	0	12682	NaN	0	0	0	1	2	0
8	25	9	49	72030	2858	258.79888145357836038	1	1	1187.562991999584483	0	217	NaN	1	1	0	1	2	0
8	25	9	50	53078	4446	258.79892774322070181	1	1	935.12000099872238934	0	183	201	1	1	0	1	2	0
8	25	9	51	59120	1210	258.79897403693757951	1	1	1189.6974600022076629	0	370	NaN	1	1	0	1	2	0
8	25	9	52	63394	9385	258.79902033181861043	1	1	1481.0487719987577293	0	238	295	1	1	0	1	2	0
8	25	9	53	71446	6437	258.79906662774737924	1	1	1511.2513589992886409	0	12291	12604	0	0	0	1	2	0
8	25	9	54	29427	3126	258.79911292833276093	1	0	2088.9813470021181274	0	11143	NaN	0	1	1	0	1	0
8	25	9	55	5745	9256	258.79920550552196801	1	1	1502.1112089998496231	0	61	230	1	1	0	1	2	0
8	25	9	56	55288	9374	258.79925180494319648	0	0	870.03096699845627882	0	NaN	NaN	0	0	0	1	2	0
8	25	9	57	72840	3600	258.79929809935856611	1	1	705.21878100043977611	0	13086	NaN	0	0	0	1	2	0
8	25	9	58	38854	513	258.799344387720339	1	1	1722.0918560014979448	0	13575	NaN	0	0	0	1	2	0
8	25	9	59	55122	9776	258.79939068853855133	1	0	1183.7821459994302131	0	16946	17507	0	1	1	0	1	0
8	25	9	60	51886	4635	258.79943697655107826	1	0	1960.5153409975173417	0	174	12736	1	0	1	0	1	0
8	25	9	61	234	1766	258.79948327294550836	0	0	609.57657600010861643	0	NaN	NaN	0	0	0	1	2	0
8	25	9	62	16390	7809	258.79952956759370863	1	1	605.73371800273889676	0	186	NaN	1	1	0	1	2	0
8	25	9	63	6563	3425	258.7995758589822799	1	1	1106.267912000475917	0	5696	NaN	0	0	0	1	2	0
8	25	10	1	12793	5939	258.80101107934024185	1	1	1002.3560279987577815	0	546	NaN	1	1	0	1	2	0
8	25	10	2	20677	6198	258.80105738190468401	0	1	1970.9920919995056465	0	NaN	NaN	0	1	1	0	1	0
8	25	10	3	63805	6946	258.80110366700682789	1	1	646.1071119992993772	0	142	321	1	1	0	1	2	0
8	25	10	4	41448	9000	258.80114996805787086	1	1	1084.2612519991234876	0	318	419	1	1	0	1	2	0
8	25	10	5	13752	5991	258.80119625257793814	0	0	1308.7229120028496254	0	NaN	NaN	0	0	0	1	2	0
8	25	10	6	28333	8499	258.80124244175385684	1	1	1555.6222510022053029	0	8259	NaN	0	0	0	1	2	0
8	25	10	7	11983	9690	258.80128874303773046	1	1	877.60451799840666354	0	16788	NaN	0	0	0	1	2	0
8	25	10	8	25949	5758	258.80133503105025738	1	1	1438.3533229993190616	0	459	NaN	1	1	0	1	2	0
8	25	10	9	1192	2955	258.8013813307043165	1	1	1963.3800330011581536	0	157	283	1	1	0	1	2	0
8	25	10	10	55288	9374	258.80142761673778296	1	1	1003.503370000544237	0	16	NaN	1	1	0	1	2	0
8	25	10	11	669	9632	258.80152021034155041	1	1	1727.7159379991644528	0	386	591	1	1	0	1	2	0
8	25	10	12	15082	7569	258.80156650173012167	1	1	792.68318799950066023	0	379	NaN	1	1	0	1	2	0
8	25	10	13	20677	6198	258.80161279952153563	1	1	1501.8931100021291059	0	10	NaN	1	1	0	1	2	0
8	25	10	14	17821	6464	258.80165909347124398	1	1	972.35258100045030005	0	17340	NaN	0	0	0	1	2	0
8	25	10	15	44565	3715	258.80170538800302893	1	1	1303.1712209995021112	0	59	NaN	1	1	0	1	2	0
8	25	10	16	4920	6392	258.80175168416462839	0	0	940.87384300291887484	0	NaN	NaN	0	0	0	1	2	0
8	25	10	17	32179	6844	258.80179797415621579	1	1	954.73293500253930688	0	214	NaN	1	1	0	1	2	0
8	25	10	18	65762	9552	258.80184426705818623	1	0	1412.4271690016030334	0	6221	15931	0	1	1	0	1	0
8	25	10	19	7258	7518	258.80189056554809213	1	0	1729.1107419987383764	0	1942	4512	0	1	1	0	1	0
8	25	10	20	58237	5177	258.80193685588892549	0	1	1724.8306520014011767	0	NaN	NaN	0	1	1	0	1	0
8	25	10	21	31438	3573	258.80198314867448062	1	1	1103.0683780008985195	0	14564	14685	0	0	0	1	2	0
8	25	10	22	15081	9796	258.80202944425400347	1	1	937.91275299736298621	0	188	NaN	1	1	0	1	2	0
8	25	10	23	62623	3972	258.80212204076815397	1	1	729.04694499811739661	0	13024	13167	0	0	0	1	2	0
8	25	10	24	55777	7913	258.80216833471786231	1	1	1120.8194600003480446	0	3549	NaN	0	0	0	1	2	0
8	25	10	25	22706	6050	258.80221462168265134	1	1	1128.1001239985926077	0	398	549	1	1	0	1	2	0
8	25	10	26	17821	6464	258.80226092203520238	1	1	653.64934299941523932	0	11	17352	1	1	0	1	2	0
8	25	10	27	69343	7665	258.80230720469262451	0	0	1051.9086939966655336	0	NaN	NaN	0	0	0	1	2	0
8	25	10	28	70939	3943	258.80235350120346993	1	1	860.81138399822521023	0	4496	8770	0	0	0	1	2	0
8	25	10	29	42649	567	258.80239980190526694	0	0	703.60786300079780631	0	NaN	NaN	0	0	0	1	2	0
8	25	10	30	7222	4472	258.80244608945213258	1	1	2030.0657150000915863	0	10969	15942	0	0	0	1	2	0
8	25	10	31	14363	4264	258.80249229352921247	1	1	658.00205499908770435	0	306	389	1	1	0	1	2	0
8	25	10	32	54689	3867	258.80253859143704176	0	0	2309.7159140015719458	0	NaN	NaN	0	0	0	1	2	0
8	25	10	33	48954	8941	258.80258488387335092	1	0	1117.4733330008166377	0	2872	NaN	0	1	1	0	1	0
8	25	10	34	58504	5516	258.80267746280878782	1	0	1382.547111003077589	0	353	NaN	1	0	1	0	1	0
8	25	10	35	58237	5177	258.80272375652566552	1	1	1066.505540999060031	0	14	NaN	1	1	0	1	2	0
8	25	10	36	6252	1637	258.80277005501557142	1	0	1433.1499489999259822	0	11293	NaN	0	1	1	0	1	0
8	25	10	37	47774	3066	258.80281634570565075	0	0	1069.2106159985996783	0	NaN	NaN	0	0	0	1	2	0
8	25	10	38	38514	4640	258.80286264175083488	1	1	1261.9663309997122269	0	7980	13338	0	0	0	1	2	0
8	25	10	39	50644	1767	258.80290894443169236	1	1	918.74727899994468316	0	3229	14547	0	0	0	1	2	0
8	25	10	40	25646	2061	258.80295522976666689	1	1	948.33064400154398754	0	90	NaN	1	1	0	1	2	0
8	25	10	41	55389	2418	258.80300152464769781	1	1	804.33891199936624616	0	6224	NaN	0	0	0	1	2	0
8	25	10	42	67093	6828	258.80304781894665211	1	1	1202.2483440014184453	0	13970	NaN	0	0	0	1	2	0
8	25	10	43	24254	9998	258.80309411708731204	1	1	1673.7504259981506038	0	207	268	1	1	0	1	2	0
8	25	10	44	34502	5000	258.80318669765256345	0	0	835.52182999846991152	0	NaN	NaN	0	0	0	1	2	0
8	25	10	45	3605	7026	258.80323299637529999	1	1	765.06517900270409882	0	9115	10845	0	0	0	1	2	0
8	25	10	46	55108	757	258.80327928578481078	1	1	570.95624499925179407	0	258	NaN	1	1	0	1	2	0
8	25	10	47	27434	9303	258.80332558823283762	1	1	578.4793090024322737	0	140	NaN	1	1	0	1	2	0
8	25	10	48	12690	6990	258.80337187740951777	1	1	973.4037759990314953	0	15925	NaN	0	0	0	1	2	0
8	25	10	49	36202	6973	258.80341817648150027	0	1	1588.4341799974208698	0	NaN	NaN	0	1	1	0	1	0
8	25	10	50	19508	2447	258.80346446030307561	0	0	1959.0337159970658831	0	NaN	NaN	0	0	0	1	2	0
8	25	10	51	72030	2858	258.80351075902581215	1	1	702.11489499706658535	0	64	282	1	1	0	1	2	0
8	25	10	52	65830	3289	258.80355705064721406	1	1	766.7935169993143063	0	405	NaN	1	1	0	1	2	0
8	25	10	53	67772	1369	258.80360335111618042	1	1	680.39721799868857488	0	113	NaN	1	1	0	2	2	0
8	25	10	54	31284	5384	258.8036959347082302	1	1	755.12957000319147483	0	13318	17318	0	0	0	1	2	0
8	25	10	55	28459	2003	258.8037421383196488	1	1	516.09459500105003826	0	13745	NaN	0	0	0	1	2	0
8	25	10	56	72511	997	258.80378842970822006	0	0	1068.0836009996710345	0	NaN	NaN	0	0	0	1	2	0
8	25	10	57	51815	2877	258.80383472144603729	1	1	560.45612799789523706	0	217	287	1	1	0	1	2	0
8	25	10	58	38451	5429	258.80388101900462061	1	1	590.75750199917820282	0	2999	17393	0	0	0	1	2	0
8	25	10	59	69324	8948	258.80392731458414346	0	0	658.29471300094155595	0	NaN	NaN	0	0	0	1	2	0
8	25	10	60	65830	3289	258.80397360515780747	1	1	556.65498600137652829	0	7	413	1	1	0	1	2	0
8	25	10	61	9835	3375	258.80401989724487066	0	0	2581.8758909990719985	0	NaN	NaN	0	0	0	1	2	0
8	25	10	62	234	1766	258.80406620050780475	1	1	808.08778099890332669	0	63	NaN	1	1	0	1	2	0
8	25	11	1	42703	9399	258.80559360422194004	1	0	1784.7576249987469055	0	2611	5576	0	1	1	0	1	0
8	25	11	2	70577	7676	258.80563990911468863	1	1	790.12703300031716935	0	336	491	1	1	0	1	2	0
8	25	11	3	52755	4022	258.80568618734832853	0	1	1208.2552909996593371	0	NaN	NaN	0	1	1	0	1	0
8	25	11	4	59035	2476	258.80573249561712146	0	0	1352.711463001469383	0	NaN	NaN	0	0	0	1	2	0
8	25	11	5	20790	9672	258.80577878258191049	1	1	874.04976999823702499	0	3111	NaN	0	0	0	1	2	0
8	25	11	6	38854	513	258.80582507804501802	1	1	617.37438300042413175	0	72	13648	1	1	0	1	2	0
