SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
7	29	1	14	15184	1800	221.60746531025506556	1	0	855.00624599990260322	0	20562	NaN	0	1	1	0	1	0
7	29	1	15	43223	4937	221.60751161759253591	1	0	767.9926079999859212	0	275	19565	0	1	2	0	1	0
7	29	1	16	59775	1311	221.60755790106486529	1	0	2284.2606260001048213	0	19392	19486	0	1	1	0	1	0
7	29	1	17	9668	7671	221.60760420246515423	1	0	916.21083400059433188	0	288	NaN	0	1	2	0	1	0
7	29	1	18	32819	6121	221.60765049327164888	1	1	786.58380300021235598	0	296	16642	0	0	0	1	2	0
7	29	1	19	8519	9268	221.60774307511746883	1	1	778.60474699991755188	0	486	NaN	0	0	0	1	2	0
7	29	1	20	38819	5624	221.60778938443399966	0	1	984.97524899994459702	0	NaN	NaN	0	1	3	0	1	0
7	29	1	21	38793	5463	221.60783566161990166	1	1	1676.9017139995412435	0	313	554	0	0	0	1	2	0
7	29	1	22	55067	6612	221.60788196627981961	1	0	2000.9219759995175991	0	19662	19781	0	1	1	0	1	0
7	29	1	23	27216	9414	221.60792825045064092	1	0	911.52082100052211899	0	267	13683	0	1	1	0	1	0
7	29	1	24	9790	7413	221.60797456128057092	1	0	837.92212000025756424	0	18460	NaN	0	1	1	0	1	0
7	29	1	25	33232	1694	221.60802083963062614	1	0	937.28401400039729197	0	89	3650	0	1	1	0	1	0
7	29	1	26	14489	9188	221.60806703346315771	0	1	849.95828899991465732	0	NaN	NaN	0	1	1	0	1	0
7	29	1	27	12032	9393	221.60811332566663623	1	1	737.2643299995615962	0	44	394	0	0	0	1	2	0
7	29	1	28	702	3495	221.60815961996559054	1	0	614.37171899979148293	0	8432	NaN	0	1	2	0	1	0
7	29	1	29	58046	5147	221.60820591659285128	1	1	839.43395599999348633	0	10427	12530	0	0	0	1	2	0
7	29	1	30	61080	2302	221.60825221403501928	1	0	1023.1592250001995126	0	8189	13378	0	1	1	0	1	0
7	29	1	31	32712	9033	221.60834480065386742	1	1	802.57521400017139968	0	91	NaN	0	0	0	2	2	0
7	29	1	32	12207	8546	221.60839109751395881	0	1	1927.6891979998254101	0	NaN	NaN	0	1	1	0	1	0
7	29	1	33	43507	4714	221.60843738936819136	1	1	554.95403999975678744	0	23	255	1	1	0	1	2	0
7	29	1	34	55279	4783	221.60848368646111339	1	1	868.74634699961461592	0	1285	3909	0	0	0	1	2	0
7	29	1	35	50511	8112	221.60852998273912817	1	0	755.76295300015772227	0	427	NaN	0	1	1	0	1	0
7	29	1	36	29107	6326	221.60857627622317523	1	0	686.25118199997814372	0	9007	9013	0	1	1	0	1	0
7	29	1	37	35699	5915	221.6086225634207949	1	0	651.52001299975381698	0	3685	NaN	0	1	1	0	1	0
7	29	1	38	28920	1614	221.60866885888390243	1	1	869.73620200024015503	0	185	17604	0	0	0	1	2	0
7	29	1	39	65831	3648	221.6087151599349454	1	0	990.96145900057308609	0	4300	19614	0	1	1	0	1	0
7	29	1	40	26035	2533	221.60876145295333117	1	0	2943.2411039997532498	1	3744	4223	0	1	1	1	1	0
7	29	1	41	57658	5836	221.6088077393360436	1	1	784.64398300002358155	0	185	404	0	0	0	2	2	0
7	29	1	42	19020	4132	221.60885403340216726	0	0	1344.0665299995089299	0	NaN	NaN	0	0	0	1	2	0
7	29	1	43	28917	8183	221.60890033829491585	1	1	603.08035900015966035	0	32	131	1	1	0	1	2	0
7	29	1	44	53375	3696	221.60899291723035276	1	1	2623.9181349992577452	1	54	NaN	0	0	1	1	2	0
7	29	1	45	30898	6228	221.60903921467252076	0	1	1909.3451090002417914	0	NaN	NaN	0	1	1	0	1	0
7	29	1	46	9539	8714	221.6090855048969388	1	0	853.27889800009870669	0	467	NaN	0	1	1	0	1	0
7	29	1	47	71291	7282	221.60913180175703019	0	1	619.68814800002292031	0	NaN	NaN	0	1	1	0	1	0
7	29	1	48	41559	5064	221.60917809384409338	1	0	684.43350600045960164	0	5995	NaN	0	1	2	0	1	0
7	29	1	49	65233	895	221.6092243876773864	0	1	2853.7511089998588432	0	NaN	NaN	0	1	1	0	1	0
7	29	1	50	47166	8981	221.60927058942615986	1	1	1006.7383030000200961	0	276	11957	0	0	0	1	2	0
7	29	1	51	43779	7427	221.60931688384152949	1	0	2302.5143230006506201	1	18108	NaN	0	1	1	1	1	0
7	29	1	52	58990	9199	221.60936317581217736	1	1	736.72913800055539468	0	5824	11402	0	0	0	1	2	0
7	29	1	53	50112	8172	221.60940946952905506	1	0	882.45289099995716242	0	9487	17808	0	1	2	0	1	0
7	29	1	54	38495	508	221.60945576243102551	1	0	1631.2290450005093589	0	19189	NaN	0	1	1	0	1	0
7	29	1	55	67462	9725	221.60954835382290184	1	0	728.48861500006023562	0	7406	9820	0	1	2	0	1	0
7	29	1	56	68522	1254	221.60959464812185615	1	1	841.90261999992799247	0	198	342	0	0	0	1	2	0
7	29	1	57	14489	9188	221.60964093939401209	1	1	710.92396999938500812	0	30	NaN	1	1	0	1	2	0
7	29	1	58	780	2714	221.60968723450787365	1	0	771.42529699995066039	0	204	NaN	0	1	2	0	1	0
7	29	1	59	16645	4975	221.6097335300873965	1	0	964.09876699999585981	0	17453	NaN	0	1	2	0	1	0
7	29	1	60	64567	6871	221.60977982240729034	1	0	969.41358599997329293	0	20965	NaN	0	1	1	0	1	0
7	29	1	61	17926	4726	221.60982611693907529	1	0	954.37295200008520624	0	1654	9285	0	1	2	0	1	0
7	29	1	62	780	2714	221.60987240937538445	1	1	677.14370500016229926	0	3	208	1	1	0	1	2	0
7	29	1	63	40918	8913	221.60991870099678636	1	0	707.88747100050386507	0	4797	NaN	0	1	1	0	1	0
7	29	2	1	66487	4535	221.61170834465883672	1	0	1860.0211849998231628	0	10248	19604	0	1	1	0	1	0
7	29	2	2	54843	6679	221.61175464163534343	1	0	946.14092400024674134	0	19460	NaN	0	1	1	0	1	0
7	29	2	3	32261	9814	221.61180092848371714	1	1	901.71118999933241867	0	2623	2920	0	0	0	1	2	0
7	29	2	4	47654	6877	221.61184722743928432	1	0	824.46136600083264057	0	99	4811	0	1	1	0	1	0
7	29	2	5	30742	6128	221.61189351161010563	1	0	1047.3724490002496168	0	17207	17444	0	1	1	0	1	0
7	29	2	6	702	3495	221.61193981836549938	1	1	627.77958199967542896	0	40	8473	1	1	0	1	2	0
7	29	2	7	8519	9268	221.61198609974235296	1	1	619.6449810004196479	0	50	537	1	1	0	1	2	0
7	29	2	8	18169	9405	221.61203240207396448	1	1	2702.1566089997577365	1	154	NaN	0	0	1	1	2	0
7	29	2	9	12207	8546	221.61207868438214064	1	1	807.78232699958607554	0	39	NaN	1	1	0	1	2	0
7	29	2	10	22232	9252	221.61217127903364599	0	1	2737.0847000001958804	1	NaN	NaN	0	1	1	1	1	0
7	29	2	11	56735	8937	221.61221758276224136	0	1	856.88256199955503689	0	NaN	NaN	0	1	1	0	1	0
7	29	2	12	16542	2794	221.6122638740343973	1	0	777.70640500057197642	0	87	190	0	1	2	0	1	0
7	29	2	13	70932	7803	221.61231016495730728	0	1	1216.07611600029486	0	NaN	NaN	0	1	1	0	1	0
7	29	2	14	22560	5879	221.61235645925626159	1	0	871.65210900002421113	0	200	19250	0	1	1	0	1	0
7	29	2	15	33291	9219	221.61240275437012315	0	1	1982.3376670001380262	1	NaN	NaN	0	1	1	1	1	0
7	29	2	16	66333	6117	221.61244903760962188	1	1	836.9984680002744426	0	13968	14156	0	0	0	1	2	0
7	29	2	17	4848	9655	221.61249534820672125	1	0	1342.3024459998487146	0	4743	9509	0	1	1	0	1	0
7	29	2	18	53655	7653	221.6125416352879256	1	0	622.89261399928363971	0	1841	NaN	0	1	2	0	1	0
7	29	2	19	15423	7657	221.61258793249726295	1	1	677.4706460000743391	0	8009	8061	0	0	0	1	2	0
7	29	2	20	43302	7919	221.61263422260526568	1	0	821.58320100006676512	0	16949	NaN	0	1	1	0	1	0
7	29	2	21	20598	5963	221.61272680363617837	1	1	872.87279300016962225	0	2952	10822	0	0	0	1	2	0
7	29	2	22	70900	4775	221.61277311656158417	1	0	725.5261919999611564	0	202	9769	0	1	1	0	1	0
7	29	2	23	19207	7073	221.61281939479522407	1	0	874.82324200027505867	0	6497	18750	0	1	1	0	1	0
7	29	2	24	9701	8724	221.61286569386720657	0	1	724.62386400002287701	0	NaN	NaN	0	1	1	0	1	0
7	29	2	25	11067	2551	221.61291198479011655	1	1	2226.7492139999376377	1	113	344	0	0	2	1	2	0
7	29	2	26	58781	7572	221.61295827466528863	1	0	886.6675780000150553	0	4657	20518	0	1	3	0	1	0
7	29	2	27	43292	1492	221.61300456721801311	1	0	1323.2225049996486632	0	20576	20786	0	1	1	0	1	0
7	29	2	28	14274	1926	221.61305087059736252	1	0	786.55796600014582509	0	9619	NaN	0	1	1	0	1	0
7	29	2	29	11951	1521	221.61309706512838602	1	1	743.70894700041390024	0	14963	NaN	0	0	0	1	2	0
7	29	2	30	38809	4115	221.61314336385112256	1	0	1879.7298950003096252	0	15640	15696	0	1	1	0	1	0
7	29	2	31	46306	2781	221.61323594348505139	0	1	870.47602099937648745	0	NaN	NaN	0	1	1	0	1	0
7	29	2	32	34966	3029	221.61328223568852991	0	0	950.77507899986812845	0	NaN	NaN	0	0	0	1	2	0
7	29	2	33	2962	2001	221.61332853243220598	1	0	3308.4040830008234479	1	1390	19173	0	1	1	1	1	0
7	29	2	34	50235	8059	221.61337482638191432	1	1	1425.5412259999502567	0	4697	12551	0	0	0	1	2	0
7	29	2	35	51325	7266	221.61342112440615892	1	0	938.31465800030855462	0	4695	NaN	0	1	2	0	1	0
7	29	2	36	63810	2602	221.61346741672605276	0	1	1187.1648010001081275	0	NaN	NaN	0	1	1	0	1	0
7	29	2	37	65070	892	221.6135137053206563	1	0	813.35706099980598083	0	309	NaN	0	1	2	0	1	0
7	29	2	38	4566	7709	221.61356000485830009	0	1	1485.0588810004410334	0	NaN	NaN	0	1	1	0	1	0
7	29	2	39	53375	3696	221.61360629566479474	1	1	944.2386600003374042	0	57	112	1	1	0	1	2	0
7	29	2	40	64042	4296	221.61365258891601115	1	1	724.63164200053142849	0	144	373	0	0	0	1	2	0
7	29	2	41	49385	2202	221.61369888263288885	1	0	711.64077799949154723	0	11978	NaN	0	1	2	0	1	0
7	29	2	42	27024	8639	221.61374518251977861	1	1	772.89307800037931884	0	112	355	0	0	0	2	2	0
7	29	2	43	12636	7086	221.61383776634465903	0	1	851.15024900005664676	0	NaN	NaN	0	1	1	0	1	0
7	29	2	44	26858	6533	221.61388405796606094	1	1	677.49799200009874767	0	11326	11499	0	0	0	1	2	0
7	29	2	45	15788	8409	221.61393036006484181	1	0	1840.4282980000061798	0	2932	NaN	0	1	2	0	1	0
7	29	2	46	68312	940	221.61397665436379611	0	1	1901.7976670002099127	0	NaN	NaN	0	1	2	0	1	0
7	29	2	47	33245	7170	221.61402294272556901	1	0	1915.9029200000077253	0	3467	13821	0	1	1	0	1	0
7	29	2	48	32426	8120	221.61406924633774906	0	1	674.35206800018931972	0	NaN	NaN	0	1	2	0	1	0
7	29	2	49	69981	9329	221.61411554121877998	1	0	947.45813600002293242	0	7403	7553	0	1	1	0	1	0
7	29	2	50	65094	7506	221.61416183225810528	1	0	1447.1226960004059947	1	5559	5915	0	1	1	1	1	0
7	29	2	51	32712	9033	221.61420812015421689	1	1	752.77356999959010864	0	82	174	1	1	0	1	2	0
7	29	2	52	60480	5695	221.61425442015752196	1	0	677.23476500032120384	0	379	417	0	1	2	0	1	0
7	29	2	53	16283	1404	221.61434700014069676	1	0	902.6135310004974599	0	9478	9549	0	1	1	0	1	0
7	29	2	54	34156	4363	221.61439319548662752	1	0	1270.4298059998109238	0	276	8518	0	1	2	0	1	0
7	29	2	55	55006	756	221.61443949362728745	1	0	1743.9392979995318456	0	6129	14845	0	1	1	0	1	0
7	29	2	56	18197	9276	221.6144857881590724	1	0	848.01897699981054757	0	228	NaN	0	1	2	0	1	0
7	29	2	57	62244	4014	221.6145320835057646	1	1	2167.5846509997427347	1	2278	16141	0	0	1	1	2	0
7	29	2	58	55151	2838	221.61457837838679552	1	0	1145.5274569998437073	0	4204	12156	0	1	1	0	1	0
7	29	2	59	20777	9157	221.61462467815726995	0	0	2318.6065580002832576	1	NaN	NaN	0	0	1	1	2	0
7	29	2	60	66556	1412	221.61467096954584122	1	1	763.58276300015859306	0	12964	NaN	0	0	0	1	2	0
7	29	2	61	36765	9327	221.61471725802402943	1	0	776.29471000000194181	0	10025	NaN	0	1	1	0	1	0
7	29	2	62	41910	7239	221.61476354917977005	1	1	3007.4396270001670928	1	261	10479	0	0	1	1	2	0
7	29	3	1	28802	7961	221.61656939389649779	1	1	1192.2349979995487956	0	17161	NaN	0	0	0	1	2	0
7	29	3	2	8615	6152	221.61661569529678673	1	0	1944.6635200001765043	0	289	6606	0	1	1	0	1	0
7	29	3	3	16807	6347	221.61666198063176125	1	0	886.49476499995216727	0	17191	NaN	0	1	1	0	1	0
7	29	3	4	23994	300	221.61670828401111066	1	1	1101.6150570003446774	0	203	NaN	0	0	0	1	2	0
7	29	3	5	53156	730	221.61675456643570215	1	0	1430.8422200001587044	0	2118	9402	0	1	1	0	1	0
7	29	3	6	63810	2602	221.61680087202694267	1	1	926.22746199958783109	0	31	NaN	1	1	0	1	2	0
7	29	3	7	16248	1248	221.61684715456794947	1	1	957.24768699983542319	0	7000	12630	0	0	0	1	2	0
7	29	3	8	66583	2340	221.61689345655031502	1	0	718.51798100033192895	0	379	16831	0	1	1	0	1	0
7	29	3	9	38355	9058	221.61693975306116045	1	0	872.48818999978539068	0	11251	NaN	0	1	1	0	1	0
7	29	3	10	59879	2500	221.61698604503180832	0	1	719.81278400016890373	0	NaN	NaN	0	1	2	0	1	0
7	29	3	11	48803	671	221.61703233723528683	1	0	2628.220400999452977	0	579	820	0	1	1	0	1	0
7	29	3	12	61178	842	221.61712493002414703	1	0	872.62942300003487617	0	1528	10458	0	1	1	0	1	0
7	29	3	13	9771	4541	221.61717122280970216	1	0	802.18286499984969851	0	4798	17782	0	1	1	0	1	0
7	29	3	14	36941	3530	221.61721751349978149	0	1	662.71798100024170708	0	NaN	NaN	0	1	2	0	1	0
7	29	3	15	33291	9219	221.61726380954496562	1	1	1003.5569329993450083	0	61	NaN	1	1	0	1	2	0
7	29	3	16	1120	6267	221.61731010675430298	1	1	664.81327000019518891	0	10272	16931	0	0	0	2	2	0
7	29	3	17	65014	3512	221.61735639988910407	1	0	1015.9560060001240345	0	13570	18180	0	1	1	0	1	0
7	29	3	18	53934	3671	221.61740268324501812	1	1	940.70431299951451365	0	165	NaN	0	0	0	1	2	0
7	29	3	19	47839	5361	221.61744898871984333	0	0	824.93558300029690145	0	NaN	NaN	0	0	0	1	2	0
7	29	3	20	1863	8117	221.61749527335632592	1	0	892.28232499954174273	0	5543	NaN	0	1	2	0	1	0
7	29	3	21	5556	2280	221.61754158022813499	1	0	1979.2919379997329088	0	14342	16990	0	1	1	0	1	0
7	29	3	22	17450	3995	221.61758786730933934	1	0	1229.9479899993457366	0	4407	12669	0	1	1	0	1	0
7	29	3	23	3051	2180	221.61768045090138912	0	0	3312.103086000206531	1	NaN	NaN	0	0	2	1	2	0
7	29	3	24	32955	7067	221.61772675754036754	1	0	1222.2394860000349581	0	4467	4501	0	1	1	0	1	0
7	29	3	25	27111	5097	221.61777303612325341	1	0	858.24570800014043925	0	6267	6643	0	1	2	0	1	0
7	29	3	26	36561	7031	221.61781932972371578	1	0	1032.3106519999782904	0	2039	16515	0	1	1	0	1	0
7	29	3	27	30227	3084	221.61786563065834343	1	0	737.08236200036481023	0	15002	15049	0	1	1	0	1	0
7	29	3	28	33288	4597	221.61791191517841071	1	0	608.20224199960648548	0	4800	NaN	0	1	1	0	1	0
7	29	3	29	59818	824	221.61795821005944163	1	1	2485.1700389999678009	1	236	1030	0	0	1	1	2	0
7	29	3	30	6969	6522	221.61800450528971851	1	0	908.6367549998612958	0	1347	2392	0	1	2	0	1	0
7	29	3	31	21635	3674	221.61805073136929423	1	1	1686.273238000467245	0	709	NaN	0	0	0	1	2	0
7	29	3	32	53571	736	221.61814329447224736	1	0	679.60362800022267038	0	9156	NaN	0	1	1	0	1	0
7	29	3	33	51516	2018	221.6181895942427218	0	1	2285.6325269995068084	1	NaN	NaN	0	1	1	1	1	0
7	29	3	34	6032	6108	221.61823588411789387	1	0	770.0877829993260093	0	19310	NaN	0	1	1	0	1	0
7	29	3	35	61902	8657	221.6182821785332635	1	1	782.33947999979136512	0	358	418	0	0	0	1	2	0
7	29	3	36	38445	7507	221.61832847283221781	1	0	1085.6847900004140683	0	18955	NaN	0	1	1	0	1	0
7	29	3	37	30643	9471	221.61837477306835353	0	1	746.69406799966964172	0	NaN	NaN	0	1	2	0	1	0
7	29	3	38	46235	3225	221.61842106271069497	1	0	1918.2110869996904512	0	479	572	0	1	1	0	1	0
7	29	3	39	46322	633	221.61846734944265336	1	0	1129.2548150004222407	0	9481	NaN	0	1	2	0	1	0
7	29	3	40	3596	7606	221.61851365154143423	0	1	1038.8715540002522175	0	NaN	NaN	0	1	1	0	1	0
7	29	3	41	12636	7086	221.61860623979009688	1	1	2087.5875319998158375	1	59	NaN	1	1	1	1	2	0
7	29	3	42	32598	9456	221.61865252896677703	1	1	603.27842300011980115	0	18915	NaN	0	0	0	1	2	0
7	29	3	43	587	5608	221.61869882605969906	1	0	1482.6826830003483337	1	18763	NaN	0	1	1	1	1	0
7	29	3	44	63520	4908	221.6187451200094074	1	0	479.87252599978091894	0	6699	NaN	0	1	1	0	1	0
7	29	3	45	3792	8078	221.61879141826648265	1	1	1507.0364069997594925	1	340	406	0	0	1	1	2	0
7	29	3	46	8632	99	221.61883771128486842	0	0	1542.0286680000572233	1	NaN	NaN	0	0	1	1	2	0
7	29	3	47	33584	1449	221.61888400604948401	1	1	1119.6188389994858881	1	292	NaN	0	0	1	2	2	0
7	29	3	48	2197	1595	221.61893029813654721	1	0	1266.2302500002624583	0	206	NaN	0	1	2	0	1	0
7	29	3	49	21761	7628	221.61897658731322736	1	0	2359.7875599998587859	0	307	14246	0	1	1	0	1	0
7	29	3	50	24239	2111	221.61902288638520986	0	1	902.14260599987028399	0	NaN	NaN	0	1	2	0	1	0
7	29	3	51	2585	9827	221.6190691792871803	0	0	2975.3892110002198024	1	NaN	NaN	0	0	1	1	2	0
7	29	3	52	51734	2264	221.61911546683404595	0	0	1107.683454999460082	0	NaN	NaN	0	0	0	1	2	0
7	29	3	53	30790	1775	221.61916177219245583	1	0	2186.2278009994042804	1	15321	NaN	0	1	2	2	1	0
7	29	3	54	33291	9219	221.61925435601733625	1	1	635.9567999998034793	0	38	100	1	1	0	1	2	0
7	29	3	55	57267	7243	221.61930064868647605	0	1	908.13067600083741127	0	NaN	NaN	0	1	2	0	1	0
7	29	3	56	14930	7652	221.61934684845618904	1	0	1412.8641240004071733	0	14348	NaN	0	1	1	0	1	0
7	29	3	57	29851	8991	221.61939314100891352	1	1	678.39483799980371259	0	744	11611	0	0	0	2	2	0
7	29	3	58	29013	2496	221.61943942739162594	1	1	1720.4368989996510209	0	294	1957	0	0	0	1	2	0
7	29	3	59	36300	1958	221.61948573240078986	0	1	4212.7661309996256023	1	NaN	NaN	0	1	2	1	1	0
7	29	3	60	53934	3671	221.61953202018048614	1	1	1014.9306530001922511	0	41	207	1	1	0	2	2	0
7	29	3	61	16807	6347	221.61957831226754934	1	1	770.7609559993215953	0	57	17249	1	1	0	1	2	0
7	29	3	62	10429	1329	221.6196246090112254	0	1	690.72760499966534553	0	NaN	NaN	0	1	2	0	1	0
7	29	3	63	11951	1521	221.61967090924736112	1	1	653.37794399965787306	0	95	15059	1	1	0	2	2	0
7	29	4	1	35699	5915	221.62147809274028987	1	1	868.61793900061456952	0	151	3837	1	1	0	1	2	0
7	29	4	2	56059	6411	221.62152439705096185	1	1	774.23068700045405421	0	588	NaN	0	0	0	1	2	0
7	29	4	3	15515	4387	221.62157067703083158	0	1	757.49336599983507767	0	NaN	NaN	0	1	1	0	1	0
7	29	4	4	70995	2977	221.62161697854753584	1	1	1165.2621199991699541	0	5506	8474	0	0	0	1	2	0
7	29	4	5	23720	2585	221.62166327470913529	1	1	1440.2406579993112246	1	5202	15381	0	0	1	1	2	0
7	29	4	6	54340	9418	221.62170956854242831	1	1	1150.8182480001778458	0	15243	NaN	0	0	0	1	2	0
7	29	4	7	59217	2677	221.62175585294608027	1	0	903.80093400017358363	0	12860	NaN	0	1	1	0	1	0
7	29	4	8	24572	8233	221.62180215481203049	1	1	703.28579800025181612	0	189	5240	1	1	0	1	2	0
7	29	4	9	51921	2397	221.62184844620060176	0	1	702.15514400024403585	0	NaN	NaN	0	1	2	0	1	0
7	29	4	10	32426	8120	221.62189474352635443	1	1	1091.2515110003369045	0	86	NaN	1	1	0	1	2	0
7	29	4	11	71198	4506	221.62198733654804528	0	1	959.8064989995691576	0	NaN	NaN	0	1	2	0	1	0
7	29	4	12	54011	2528	221.62203362328000367	0	1	2624.2786540005909046	0	NaN	NaN	0	1	1	0	1	0
7	29	4	13	69919	964	221.62207992991898209	1	0	3474.3743399994855281	1	6427	NaN	0	1	1	1	1	0
7	29	4	14	12739	4055	221.62212620489299297	1	0	1209.3687760007014731	0	7451	NaN	0	1	1	0	1	0
7	29	4	15	36728	4426	221.62217251455876976	1	0	1129.005844999483088	0	17272	17356	0	1	2	0	1	0
7	29	4	16	2419	1884	221.62221879826392978	1	0	1605.7991599991510157	0	19721	NaN	0	1	1	0	1	0
7	29	4	17	46106	6044	221.62226509966421872	1	0	1375.7709080000495305	0	18436	NaN	0	1	1	0	1	0
7	29	4	18	9701	8724	221.62231138872448355	1	1	775.51189499990869081	0	118	NaN	1	1	0	1	2	0
7	29	4	19	59534	7523	221.62235769280232489	1	0	940.79187300030753249	0	8748	NaN	0	1	1	0	1	0
7	29	4	20	71817	4223	221.62240397511050105	1	0	632.26019900048413547	0	3665	18462	0	1	1	0	1	0
7	29	4	21	960	8255	221.62245026335585862	0	0	944.94262900025205454	0	NaN	NaN	0	0	0	1	2	0
7	29	4	22	2238	5397	221.62249656475614756	1	0	1412.7634699998452561	1	16224	NaN	0	1	2	1	1	0
7	29	4	23	65070	892	221.62258915475104004	1	1	782.83324499989248579	0	110	420	1	1	0	1	2	0
7	29	4	24	41298	6603	221.62263544020242989	0	0	876.469018000534561	0	NaN	NaN	0	0	0	1	2	0
7	29	4	25	57540	2949	221.62268173391930759	1	1	1203.638772999511275	0	643	NaN	0	0	0	1	2	0
7	29	4	26	2197	1595	221.62272802484221756	1	1	882.14337600038561504	0	40	247	1	1	0	1	2	0
7	29	4	27	61123	840	221.62277432100381702	0	1	715.51569999974162783	0	NaN	NaN	0	1	1	0	1	0
7	29	4	28	34651	4092	221.62282061576843262	1	1	915.28617099993425654	0	7715	7783	0	0	0	1	2	0
7	29	4	29	18806	4608	221.62286691321060061	1	0	686.40541600052529247	0	5161	5782	0	1	1	0	1	0
7	29	4	30	72948	9177	221.62291320995427668	1	0	361.90690000057657016	0	6829	NaN	0	1	2	0	1	0
7	29	4	31	57682	800	221.6229595037875697	1	0	869.34660499991878169	0	4805	NaN	0	1	2	0	1	0
7	29	4	32	50404	1938	221.6230058022774756	1	0	3742.7380740000444348	1	363	NaN	0	1	1	1	1	0
7	29	4	33	71171	4645	221.62309838749933988	1	0	856.93507700034388108	0	15524	15588	0	1	2	0	1	0
7	29	4	34	16919	7161	221.6231445869198069	1	1	1276.4789820002988563	0	749	14904	0	0	0	1	2	0
7	29	4	35	20869	4035	221.62319087260402739	1	0	948.87032099995849421	0	20305	NaN	0	1	1	0	1	0
7	29	4	36	4125	3149	221.62323717086110264	1	0	1012.6845349996074219	0	409	NaN	0	1	2	0	1	0
7	29	4	37	16678	5964	221.62328347144648433	1	0	3924.4276000008539995	0	998	17717	0	1	1	0	1	0
7	29	4	38	43942	3879	221.62332976202014834	1	0	2302.2030319998521009	0	306	5037	0	1	1	0	1	0
7	29	4	39	1913	9315	221.62337605480570346	1	0	743.21778699959395453	0	19724	NaN	0	1	2	0	1	0
7	29	4	40	49500	6196	221.623422343400307	1	0	2437.7520690004530479	0	2884	NaN	0	1	1	0	1	0
7	29	4	41	58190	3915	221.62346864759456366	1	0	2220.547803999579628	1	11298	NaN	0	1	1	1	1	0
7	29	4	42	30790	1775	221.62351494084578007	1	1	1207.2120559996619704	0	51	15373	1	1	0	1	2	0
7	29	4	43	51880	4744	221.62356123118661344	0	0	1744.8762280000664759	1	NaN	NaN	0	0	1	1	2	0
7	29	4	44	43779	7427	221.62360751966480166	1	1	1186.4726969997718697	0	180	18289	1	1	0	1	2	0
7	29	4	45	69832	961	221.62370011222083122	1	1	753.45900699994672323	0	6415	NaN	0	0	0	1	2	0
7	29	4	46	26567	8762	221.62374640058260411	1	0	818.13691000024846289	0	13737	NaN	0	1	2	0	1	0
7	29	4	47	4520	7468	221.62379270209930837	1	1	1018.0499130001408048	0	1018	10804	0	0	0	2	2	0
7	29	4	48	12636	7086	221.62383898859843612	1	1	648.80170600008568726	0	69	129	1	1	0	2	2	0
7	29	4	49	11387	9201	221.62388528895098716	1	1	1171.1294699998688884	0	12800	NaN	0	0	0	1	2	0
7	29	4	50	65891	7637	221.62393158534541726	1	0	827.76804300010553561	0	5058	NaN	0	1	1	0	1	0
7	29	4	51	56507	7813	221.62397787813097239	0	1	864.15093799951137044	0	NaN	NaN	0	1	1	0	1	0
7	29	4	52	69177	3178	221.62402417336124927	1	1	968.62962300019717077	1	545	NaN	0	0	1	2	2	0
7	29	4	53	65547	7447	221.62407046370208263	1	1	3213.0897649994949461	1	391	20698	0	0	2	1	2	0
7	29	4	54	66651	1876	221.62416305486112833	1	1	3213.6368300007234211	1	16503	16711	0	0	1	1	2	0
7	29	4	55	3051	2180	221.62420934659894556	1	1	1274.6419649993185885	1	94	NaN	1	1	1	1	2	0
7	29	4	56	36068	475	221.62425564858131111	1	0	2407.2175450000941055	1	16550	20794	0	1	1	1	1	0
7	29	4	57	22232	9252	221.62430194055195898	1	1	674.3517819995759055	0	171	NaN	1	1	0	2	2	0
7	29	4	58	7322	9103	221.62434822705108672	1	0	1130.3127549999771873	0	1357	17625	0	1	2	0	1	0
7	29	4	59	33584	1449	221.62439443287439644	1	1	601.3831410000420874	0	74	367	1	1	0	1	2	0
7	29	4	60	51507	2928	221.6244407236808911	1	1	1480.0250780008354923	1	6990	NaN	0	0	1	1	2	0
7	29	4	61	57267	7243	221.62448701378889382	1	0	702.59682699997938471	0	68	NaN	1	0	1	0	1	0
7	29	4	62	7410	76	221.62453331146389246	1	0	803.54086199986340944	0	10154	NaN	0	1	2	0	1	0
7	29	5	1	3945	3385	221.62708832253701985	0	1	757.15978399966843426	0	NaN	NaN	0	1	1	0	1	0
7	29	5	2	62492	7569	221.62713466794230044	1	0	829.65032500032975804	0	2676	3056	0	1	1	0	1	0
7	29	5	3	60836	3691	221.62718090985435992	1	1	835.37031299965747166	0	8740	11881	0	0	0	1	2	0
7	29	5	4	12739	4055	221.62722725956700742	1	1	700.84638799926324282	0	51	7503	1	1	0	1	2	0
7	29	5	5	71198	4506	221.62727349379565567	1	1	721.19095000016386621	0	55	NaN	1	1	0	1	2	0
7	29	5	6	23750	8366	221.62731985817663372	1	0	859.24187699947651708	0	11796	11802	0	1	1	0	1	0
7	29	5	7	66203	3204	221.62736608844716102	0	1	586.64273199974559247	0	NaN	NaN	0	1	2	0	1	0
7	29	5	8	41316	4763	221.62741244840435684	0	1	1042.9756399998950656	0	NaN	NaN	0	1	1	0	1	0
